time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,target_score
1654511288,4ca765,51.50000000,62.50069126,240.73,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511287.50,1654511288,0.00
1654511290,4ca765,51.50000000,62.50791401,240.76,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511289.50,1654511290,0.00
1654511292,4ca765,51.50000000,62.51513768,240.79,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511291.50,1654511292,0.00
1654511294,4ca765,51.50000000,62.52236067,240.77,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511293.50,1654511294,0.00
1654511296,4ca765,51.50000000,62.52958357,240.76,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511295.50,1654511296,0.00
1654511298,4ca765,51.50000000,62.53680710,240.78,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511297.50,1654511298,0.00
1654511300,4ca765,51.50000000,62.54403046,246.78,90.00,10.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511299.50,1654511300,0.50
1654511302,4ca765,51.50000000,62.55125264,240.74,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511301.50,1654511302,0.00
1654511304,4ca765,51.50000000,62.55847545,240.76,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511303.50,1654511304,0.00
1654511306,4ca765,51.50000000,62.56569949,240.80,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511305.50,1654511306,0.00
1654511308,4ca765,51.50000000,62.57292399,240.82,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511307.50,1654511308,0.00
1654511310,4ca765,51.50000000,62.58014931,240.84,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511309.50,1654511310,0.00
1654511312,4ca765,51.50000000,62.58737421,240.83,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511311.50,1654511312,0.00
1654511314,4ca765,51.50000000,62.59459815,240.80,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511313.50,1654511314,0.00
1654511316,4ca765,51.50000000,62.60182253,240.81,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511315.50,1654511316,0.00
1654511318,4ca765,51.50000000,62.60904639,240.80,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511317.50,1654511318,0.00
1654511320,4ca765,51.50000000,62.61627132,240.83,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511319.50,1654511320,0.00
1654511322,4ca765,51.50000000,62.62349513,240.79,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511321.50,1654511322,0.00
1654511324,4ca765,51.50000000,62.63071873,240.79,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511323.50,1654511324,0.00
1654511326,4ca765,51.50000000,62.63794203,240.78,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511325.50,1654511326,0.00
1654511328,4ca765,51.50000000,62.64516664,240.82,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511327.50,1654511328,0.00
1654511330,4ca765,51.50000000,62.65239021,240.79,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511329.50,1654511330,0.00
1654511332,4ca765,51.50000000,62.65961231,240.74,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511331.50,1654511332,0.00
1654511334,4ca765,51.50000000,62.66683362,240.71,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511333.50,1654511334,0.00
1654511336,4ca765,51.50000000,62.67405589,240.74,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511335.50,1654511336,0.00
1654511338,4ca765,51.50000000,62.68127730,240.71,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511337.50,1654511338,0.00
1654511340,4ca765,51.50000000,62.68849792,240.69,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511339.50,1654511340,0.00
1654511342,4ca765,51.50000000,62.69571743,240.65,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511341.50,1654511342,0.00
1654511344,4ca765,51.50000000,62.70293760,240.67,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511343.50,1654511344,0.00
1654511346,4ca765,51.50000000,62.71015646,240.63,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511345.50,1654511346,0.00
1654511348,4ca765,51.50000000,62.71737482,240.61,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511347.50,1654511348,0.00
1654511350,4ca765,51.50000000,62.72459253,240.59,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511349.50,1654511350,0.00
1654511352,4ca765,51.50000000,62.73181041,240.60,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511351.50,1654511352,0.00
1654511354,4ca765,51.50000000,62.73902897,240.62,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511353.50,1654511354,0.00
1654511356,4ca765,51.50000000,62.74624764,240.62,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511355.50,1654511356,0.00
1654511358,4ca765,51.50000000,62.75346760,240.67,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511357.50,1654511358,0.00
1654511360,4ca765,51.50000000,62.76068891,240.71,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511359.50,1654511360,0.30
1654511362,4ca765,51.50000000,62.76790980,240.70,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511361.50,1654511362,0.00
1654511364,4ca765,51.50000000,62.77513153,240.72,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511363.50,1654511364,0.00
1654511366,4ca765,51.50000000,62.78235398,240.75,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511365.50,1654511366,0.00
1654511368,4ca765,51.50000000,62.78957760,240.79,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511367.50,1654511368,0.00
1654511370,4ca765,51.50000000,62.79680107,240.78,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511369.50,1654511370,0.00
1654511372,4ca765,51.50000000,62.80402463,240.79,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511371.50,1654511372,0.00
1654511374,4ca765,51.50000000,62.81124794,240.78,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511373.50,1654511374,0.00
1654511376,4ca765,51.50000000,62.81847230,240.81,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511375.50,1654511376,0.00
1654511378,4ca765,51.50000000,62.82569585,240.78,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511377.50,1654511378,0.00
1654511380,4ca765,51.50000000,62.83291861,240.76,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511379.50,1654511380,0.00
1654511382,4ca765,51.50000000,62.84014100,240.75,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511381.50,1654511382,0.00
1654511384,4ca765,51.50000000,62.84736257,240.72,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511383.50,1654511384,0.00
1654511386,4ca765,51.50000000,62.85458433,240.73,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511385.50,1654511386,0.00
1654511388,4ca765,51.50000000,62.86180499,240.69,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511387.50,1654511388,0.00
1654511390,4ca765,51.50000000,62.86902512,240.67,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511389.50,1654511390,0.00
1654511392,4ca765,51.50000000,62.87624648,240.71,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511391.50,1654511392,0.00
1654511394,4ca765,51.50000000,62.88346757,240.70,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511393.50,1654511394,0.00
1654511396,4ca765,51.50000000,62.89068940,240.73,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511395.50,1654511396,0.00
1654511398,4ca765,51.50000000,62.89791008,240.69,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511397.50,1654511398,0.00
1654511400,4ca765,51.50000000,62.90513000,246.66,90.00,10.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511399.50,1654511400,0.50
1654511402,4ca765,51.50000000,62.91235084,240.69,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511401.50,1654511402,0.00
1654511404,4ca765,51.50000000,62.91957247,240.72,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511403.50,1654511404,0.00
1654511406,4ca765,51.50000000,62.92679375,240.71,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511405.50,1654511406,0.00
1654511408,4ca765,51.50000000,62.93401641,240.76,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511407.50,1654511408,0.00
1654511410,4ca765,51.50000000,62.94124029,240.80,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511409.50,1654511410,0.00
1654511412,4ca765,51.50000000,62.94846556,240.84,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511411.50,1654511412,0.00
1654511414,4ca765,51.50000000,62.95569061,240.84,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511413.50,1654511414,0.00
1654511416,4ca765,51.50000000,62.96291476,240.80,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511415.50,1654511416,0.00
1654511418,4ca765,51.50000000,62.97013928,240.82,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511417.50,1654511418,0.00
1654511420,4ca765,51.50000000,62.97736436,240.84,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511419.50,1654511420,0.00
1654511422,4ca765,51.50000000,62.98458832,240.80,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511421.50,1654511422,0.00
1654511424,4ca765,51.50000000,62.99181314,240.83,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511423.50,1654511424,0.00
1654511426,4ca765,51.50000000,62.99903651,240.78,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511425.50,1654511426,0.00
1654511428,4ca765,51.50000000,63.00625983,240.78,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511427.50,1654511428,0.00
1654511430,4ca765,51.50000000,63.01348264,240.76,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511429.50,1654511430,0.00
1654511432,4ca765,51.50000000,63.02070617,240.78,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511431.50,1654511432,0.00
1654511434,4ca765,51.50000000,63.02792914,240.77,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511433.50,1654511434,0.00
1654511436,4ca765,51.50000000,63.03515309,240.80,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511435.50,1654511436,0.00
1654511438,4ca765,51.50000000,63.04237733,240.81,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511437.50,1654511438,0.00
1654511440,4ca765,51.50000000,63.04960244,240.84,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511439.50,1654511440,0.00
1654511442,4ca765,51.50000000,63.05682903,240.89,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511441.50,1654511442,0.00
1654511444,4ca765,51.50000000,63.06405615,240.90,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511443.50,1654511444,0.00
1654511446,4ca765,51.50000000,63.07128473,240.95,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511445.50,1654511446,0.00
1654511448,4ca765,51.50000000,63.07851190,240.91,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511447.50,1654511448,0.00
1654511450,4ca765,51.50000000,63.08573857,240.89,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511449.50,1654511450,0.00
1654511452,4ca765,51.50000000,63.09296408,240.85,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511451.50,1654511452,0.00
1654511454,4ca765,51.50000000,63.10018887,240.83,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511453.50,1654511454,0.00
1654511456,4ca765,51.50000000,63.10741467,240.86,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511455.50,1654511456,0.00
1654511458,4ca765,51.50000000,63.11463907,240.81,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511457.50,1654511458,0.00
1654511460,4ca765,51.50000000,63.12186354,240.82,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511459.50,1654511460,0.00
1654511462,4ca765,51.50000000,63.12908820,240.82,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511461.50,1654511462,0.00
1654511464,4ca765,51.50000000,63.13631305,240.83,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511463.50,1654511464,0.00
1654511466,4ca765,51.50000000,63.14353783,240.83,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511465.50,1654511466,0.00
1654511468,4ca765,51.50000000,63.15076347,240.85,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511467.50,1654511468,0.00
1654511470,4ca765,51.50000000,63.15798802,240.82,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511469.50,1654511470,0.00
1654511472,4ca765,51.50000000,63.16521200,240.80,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511471.50,1654511472,0.00
1654511474,4ca765,51.50000000,63.17243632,240.81,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511473.50,1654511474,0.00
1654511476,4ca765,51.50000000,63.17966122,240.83,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511475.50,1654511476,0.00
1654511478,4ca765,51.50000000,63.18688583,240.82,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511477.50,1654511478,0.00
1654511480,4ca765,51.50000000,63.19411157,240.86,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511479.50,1654511480,0.00
1654511482,4ca765,51.50000000,63.20133705,240.85,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511481.50,1654511482,0.00
1654511484,4ca765,51.50000000,63.20856224,240.84,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511483.50,1654511484,0.00
1654511486,4ca765,51.50000000,63.21578604,240.79,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511485.50,1654511486,0.00
1654511488,4ca765,51.50000000,63.22301000,240.80,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511487.50,1654511488,0.00
1654511490,4ca765,51.50000000,63.23023458,240.82,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511489.50,1654511490,0.00
1654511492,4ca765,51.50000000,63.23745800,240.78,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511491.50,1654511492,0.00
1654511494,4ca765,51.50000000,63.24468084,240.76,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511493.50,1654511494,0.00
1654511496,4ca765,51.50000000,63.25190452,240.79,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511495.50,1654511496,0.00
1654511498,4ca765,51.50000000,63.25912781,240.78,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511497.50,1654511498,0.00
1654511500,4ca765,51.50000000,63.26635031,246.75,90.00,10.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511499.50,1654511500,0.50
1654511502,4ca765,51.50000000,63.27357333,240.77,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511501.50,1654511502,0.00
1654511504,4ca765,51.50000000,63.28079545,240.74,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511503.50,1654511504,0.00
1654511506,4ca765,51.50000000,63.28801875,240.78,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511505.50,1654511506,0.00
1654511508,4ca765,51.50000000,63.29524086,240.74,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511507.50,1654511508,0.00
1654511510,4ca765,51.50000000,63.30246360,240.76,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511509.50,1654511510,0.00
1654511512,4ca765,51.50000000,63.30968633,240.76,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511511.50,1654511512,0.00
1654511514,4ca765,51.50000000,63.31691018,240.79,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511513.50,1654511514,0.00
1654511516,4ca765,51.50000000,63.32413290,240.76,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511515.50,1654511516,0.00
1654511518,4ca765,51.50000000,63.33135616,240.78,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511517.50,1654511518,0.00
1654511520,4ca765,51.50000000,63.33857963,252.78,90.00,20.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511519.50,1654511520,0.80
1654511522,4ca765,51.50000000,63.34580304,240.78,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511521.50,1654511522,0.00
1654511524,4ca765,51.50000000,63.35302643,240.78,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511523.50,1654511524,0.00
1654511526,4ca765,51.50000000,63.36025049,240.80,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511525.50,1654511526,0.00
1654511528,4ca765,51.50000000,63.36747585,240.85,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511527.50,1654511528,0.00
1654511530,4ca765,51.50000000,63.37469999,240.80,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511529.50,1654511530,0.00
1654511532,4ca765,51.50000000,63.38192269,240.76,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511531.50,1654511532,0.00
1654511534,4ca765,51.50000000,63.38914631,240.79,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511533.50,1654511534,0.00
1654511536,4ca765,51.50000000,63.39636875,240.75,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511535.50,1654511536,0.00
1654511538,4ca765,51.50000000,63.40359265,240.80,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511537.50,1654511538,0.00
1654511540,4ca765,51.50000000,63.41081691,240.81,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511539.50,1654511540,0.00
1654511542,4ca765,51.50000000,63.41804162,240.82,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511541.50,1654511542,0.00
1654511544,4ca765,51.50000000,63.42526543,240.79,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511543.50,1654511544,0.00
1654511546,4ca765,51.50000000,63.43248846,240.77,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511545.50,1654511546,0.00
1654511548,4ca765,51.50000000,63.43971196,240.78,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511547.50,1654511548,0.00
1654511550,4ca765,51.50000000,63.44693670,240.82,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511549.50,1654511550,0.00
1654511552,4ca765,51.50000000,63.45416288,240.87,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511551.50,1654511552,0.00
1654511554,4ca765,51.50000000,63.46138816,240.84,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511553.50,1654511554,0.00
1654511556,4ca765,51.50000000,63.46861234,240.81,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511555.50,1654511556,0.00
1654511558,4ca765,51.50000000,63.47583519,240.76,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511557.50,1654511558,0.00
1654511560,4ca765,51.50000000,63.48305914,240.80,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654511559.50,1654511560,0.00
