time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,target_score
1654509148,4ca765,52.25496444,6.31270183,226.31,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509147.50,1654509148,0.00
1654509150,4ca765,52.25510660,6.31948645,226.29,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509149.50,1654509150,0.00
1654509152,4ca765,52.25524875,6.32627069,226.28,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509151.50,1654509152,0.00
1654509154,4ca765,52.25539095,6.33305773,226.37,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509153.50,1654509154,0.00
1654509156,4ca765,52.25553315,6.33984442,226.36,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509155.50,1654509156,0.00
1654509158,4ca765,52.25567532,6.34662964,226.31,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509157.50,1654509158,0.00
1654509160,4ca765,52.25581753,6.35341718,226.39,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509159.50,1654509160,0.00
1654509162,4ca765,52.25595980,6.36020722,226.47,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509161.50,1654509162,0.00
1654509164,4ca765,52.25610201,6.36699476,226.39,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509163.50,1654509164,0.00
1654509166,4ca765,52.25624418,6.37378010,226.32,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509165.50,1654509166,0.00
1654509168,4ca765,52.25638640,6.38056751,226.38,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509167.50,1654509168,0.00
1654509170,4ca765,52.25652860,6.38735427,226.36,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509169.50,1654509170,0.00
1654509172,4ca765,52.25667078,6.39414015,226.33,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509171.50,1654509172,0.00
1654509174,4ca765,52.25681300,6.40092803,226.40,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509173.50,1654509174,0.00
1654509176,4ca765,52.25695523,6.40771612,226.41,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509175.50,1654509176,0.00
1654509178,4ca765,52.25709743,6.41450296,226.37,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509177.50,1654509178,0.00
1654509180,4ca765,52.25723966,6.42129121,226.41,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509179.50,1654509180,0.20
1654509182,4ca765,52.25653188,6.42798121,226.44,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509181.50,1654509182,0.00
1654509184,4ca765,52.25582440,6.43466847,226.35,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509183.50,1654509184,0.00
1654509186,4ca765,52.25511696,6.44135524,226.33,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509185.50,1654509186,0.00
1654509188,4ca765,52.25440939,6.44804327,226.37,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509187.50,1654509188,0.00
1654509190,4ca765,52.25370210,6.45472866,226.28,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509189.50,1654509190,0.00
1654509192,4ca765,52.25299453,6.46141675,226.38,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509191.50,1654509192,0.00
1654509194,4ca765,52.25228708,6.46810365,226.34,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509193.50,1654509194,0.00
1654509196,4ca765,52.25157991,6.47478795,226.25,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509195.50,1654509196,0.00
1654509198,4ca765,52.25087291,6.48147055,226.19,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509197.50,1654509198,0.00
1654509200,4ca765,52.25016617,6.48815080,226.11,100.00,12.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509199.50,1654509200,0.50
1654509202,4ca765,52.24945926,6.49483256,226.16,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509201.50,1654509202,0.00
1654509204,4ca765,52.24875254,6.50151261,226.10,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509203.50,1654509204,0.00
1654509206,4ca765,52.24804586,6.50819229,226.09,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509205.50,1654509206,0.00
1654509208,4ca765,52.24733940,6.51486980,226.02,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509207.50,1654509208,0.00
1654509210,4ca765,52.24663276,6.52154902,226.08,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509209.50,1654509210,0.00
1654509212,4ca765,52.24592630,6.52822659,226.02,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509211.50,1654509212,0.00
1654509214,4ca765,52.24521972,6.53490530,226.06,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509213.50,1654509214,0.00
1654509216,4ca765,52.24451288,6.54158642,226.14,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509215.50,1654509216,0.00
1654509218,4ca765,52.24380585,6.54826942,226.20,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509217.50,1654509218,0.00
1654509220,4ca765,52.24309868,6.55495368,226.25,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509219.50,1654509220,0.00
1654509222,4ca765,52.24239143,6.56163872,226.27,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509221.50,1654509222,0.00
1654509224,4ca765,52.24168427,6.56832284,226.24,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509223.50,1654509224,0.00
1654509226,4ca765,52.24097690,6.57500902,226.31,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509225.50,1654509226,0.00
1654509228,4ca765,52.24026943,6.58169615,226.34,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509227.50,1654509228,0.00
1654509230,4ca765,52.23956198,6.58838309,226.34,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509229.50,1654509230,0.00
1654509232,4ca765,52.23885450,6.59507022,226.34,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509231.50,1654509232,0.00
1654509234,4ca765,52.23814690,6.60175854,226.38,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509233.50,1654509234,0.00
1654509236,4ca765,52.23743932,6.60844672,226.38,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509235.50,1654509236,0.00
1654509238,4ca765,52.23673201,6.61513229,226.29,100.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509237.50,1654509238,0.00
1654509240,4ca765,52.23602492,6.62181578,226.22,210.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509239.50,1654509240,0.90
1654509242,4ca765,52.23249819,6.61842218,226.24,210.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509241.50,1654509242,0.00
1654509244,4ca765,52.22897137,6.61502850,226.25,210.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509243.50,1654509244,0.00
1654509246,4ca765,52.22544518,6.61163542,226.21,210.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509245.50,1654509246,0.00
1654509248,4ca765,52.22191896,6.60824231,226.21,210.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509247.50,1654509248,0.00
1654509250,4ca765,52.21839357,6.60485000,226.15,210.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509249.50,1654509250,0.00
1654509252,4ca765,52.21486809,6.60145761,226.16,210.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509251.50,1654509252,0.00
1654509254,4ca765,52.21134212,6.59806474,226.19,210.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509253.50,1654509254,0.00
1654509256,4ca765,52.20781592,6.59467166,226.21,210.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509255.50,1654509256,0.00
1654509258,4ca765,52.20428962,6.59127847,226.21,210.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509257.50,1654509258,0.00
1654509260,4ca765,52.20076426,6.58788620,226.15,210.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509259.50,1654509260,0.00
1654509262,4ca765,52.19723794,6.58449299,226.21,210.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509261.50,1654509262,0.00
1654509264,4ca765,52.19371229,6.58110043,226.17,210.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509263.50,1654509264,0.00
1654509266,4ca765,52.19018732,6.57770853,226.13,210.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509265.50,1654509266,0.00
1654509268,4ca765,52.18666089,6.57431521,226.22,210.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509267.50,1654509268,0.00
1654509270,4ca765,52.18313351,6.57092100,226.28,210.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509269.50,1654509270,0.00
1654509272,4ca765,52.17960735,6.56752795,226.20,210.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509271.50,1654509272,0.00
1654509274,4ca765,52.17608031,6.56413405,226.26,210.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509273.50,1654509274,0.00
1654509276,4ca765,52.17255380,6.56074066,226.23,210.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509275.50,1654509276,0.00
1654509278,4ca765,52.16902649,6.55734651,226.28,210.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509277.50,1654509278,0.00
1654509280,4ca765,52.16549818,6.55395139,232.34,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509279.50,1654509280,0.80
1654509282,4ca765,52.16479065,6.54726375,226.36,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509281.50,1654509282,0.00
1654509284,4ca765,52.16408302,6.54057508,226.40,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509283.50,1654509284,0.00
1654509286,4ca765,52.16337541,6.53388666,226.39,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509285.50,1654509286,0.00
1654509288,4ca765,52.16266760,6.52719635,226.45,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509287.50,1654509288,0.00
1654509290,4ca765,52.16195976,6.52050579,226.46,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509289.50,1654509290,0.00
1654509292,4ca765,52.16125213,6.51381712,226.40,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509291.50,1654509292,0.00
1654509294,4ca765,52.16054420,6.50712565,226.49,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509293.50,1654509294,0.00
1654509296,4ca765,52.15983620,6.50043353,226.51,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509295.50,1654509296,0.00
1654509298,4ca765,52.15912850,6.49374429,226.41,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509297.50,1654509298,0.00
1654509300,4ca765,52.15842077,6.48705474,226.43,260.00,12.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509299.50,1654509300,0.50
1654509302,4ca765,52.15771295,6.48036436,226.45,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509301.50,1654509302,0.00
1654509304,4ca765,52.15700487,6.47367143,226.54,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509303.50,1654509304,0.00
1654509306,4ca765,52.15629653,6.46697609,226.62,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509305.50,1654509306,0.00
1654509308,4ca765,52.15558821,6.46028103,226.61,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509307.50,1654509308,0.00
1654509310,4ca765,52.15487982,6.45358523,226.64,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509309.50,1654509310,0.00
1654509312,4ca765,52.15417114,6.44688661,226.73,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509311.50,1654509312,0.00
1654509314,4ca765,52.15346265,6.44018994,226.67,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509313.50,1654509314,0.00
1654509316,4ca765,52.15275433,6.43349475,226.62,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509315.50,1654509316,0.00
1654509318,4ca765,52.15204591,6.42679873,226.64,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509317.50,1654509318,0.00
1654509320,4ca765,52.15133743,6.42010202,226.67,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509319.50,1654509320,0.00
1654509322,4ca765,52.15062887,6.41340462,226.69,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509321.50,1654509322,0.00
1654509324,4ca765,52.14992042,6.40670829,226.65,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509323.50,1654509324,0.00
1654509326,4ca765,52.14921217,6.40001377,226.59,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509325.50,1654509326,0.00
1654509328,4ca765,52.14850396,6.39331969,226.58,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509327.50,1654509328,0.00
1654509330,4ca765,52.14779551,6.38662329,226.66,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509329.50,1654509330,0.00
1654509332,4ca765,52.14708698,6.37992616,226.68,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509331.50,1654509332,0.00
1654509334,4ca765,52.14637872,6.37323163,226.59,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509333.50,1654509334,0.00
1654509336,4ca765,52.14567060,6.36653836,226.55,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509335.50,1654509336,0.00
1654509338,4ca765,52.14496237,6.35984411,226.58,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509337.50,1654509338,0.00
1654509340,4ca765,52.14425428,6.35315116,226.54,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509339.50,1654509340,0.00
1654509342,4ca765,52.14354614,6.34645772,226.56,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509341.50,1654509342,0.00
1654509344,4ca765,52.14283784,6.33976279,226.61,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509343.50,1654509344,0.00
1654509346,4ca765,52.14212976,6.33306991,226.54,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509345.50,1654509346,0.00
1654509348,4ca765,52.14142141,6.32637445,226.62,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509347.50,1654509348,0.00
1654509350,4ca765,52.14071293,6.31967779,226.67,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509349.50,1654509350,0.00
1654509352,4ca765,52.14000469,6.31298347,226.59,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509351.50,1654509352,0.00
1654509354,4ca765,52.13929676,6.30629199,226.49,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509353.50,1654509354,0.00
1654509356,4ca765,52.13858890,6.29960116,226.47,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509355.50,1654509356,0.00
1654509358,4ca765,52.13788123,6.29291218,226.41,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509357.50,1654509358,0.00
1654509360,4ca765,52.13717357,6.28622326,216.90,260.00,0.00,BOUND_TEST,False,False,False,1000,10950.00,11000.00,1654509359.50,1654509360,1.00
1654509362,4ca765,52.13646560,6.27953144,226.50,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509361.50,1654509362,0.00
1654509364,4ca765,52.13575768,6.27284010,226.49,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509363.50,1654509364,0.00
1654509366,4ca765,52.13504951,6.26614640,226.57,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509365.50,1654509366,0.00
1654509368,4ca765,52.13434118,6.25945112,226.62,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509367.50,1654509368,0.00
1654509370,4ca765,52.13363307,6.25275798,226.55,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509369.50,1654509370,0.00
1654509372,4ca765,52.13292503,6.24606556,226.52,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509371.50,1654509372,0.00
1654509374,4ca765,52.13221707,6.23937379,226.50,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509373.50,1654509374,0.00
1654509376,4ca765,52.13150942,6.23268497,226.40,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509375.50,1654509376,0.00
1654509378,4ca765,52.13080149,6.22599356,226.49,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509377.50,1654509378,0.00
1654509380,4ca765,52.13009363,6.21930279,226.47,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509379.50,1654509380,0.00
1654509382,4ca765,52.12938578,6.21261205,226.47,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509381.50,1654509382,0.00
1654509384,4ca765,52.12867788,6.20592085,226.48,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509383.50,1654509384,0.00
1654509386,4ca765,52.12797025,6.19923229,226.39,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509385.50,1654509386,0.00
1654509388,4ca765,52.12726236,6.19254122,226.48,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509387.50,1654509388,0.00
1654509390,4ca765,52.12655436,6.18584906,226.51,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509389.50,1654509390,0.00
1654509392,4ca765,52.12584655,6.17915879,226.45,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509391.50,1654509392,0.00
1654509394,4ca765,52.12513853,6.17246645,226.52,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509393.50,1654509394,0.00
1654509396,4ca765,52.12443045,6.16577357,226.54,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509395.50,1654509396,0.00
1654509398,4ca765,52.12372242,6.15908123,226.52,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509397.50,1654509398,0.00
1654509400,4ca765,52.12301466,6.15239137,226.44,260.00,12.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509399.50,1654509400,0.50
1654509402,4ca765,52.12230699,6.14570234,226.41,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509401.50,1654509402,0.00
1654509404,4ca765,52.12159959,6.13901590,226.32,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509403.50,1654509404,0.00
1654509406,4ca765,52.12089213,6.13232891,226.34,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509405.50,1654509406,0.00
1654509408,4ca765,52.12018484,6.12564355,226.28,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509407.50,1654509408,0.00
1654509410,4ca765,52.11947741,6.11895677,226.33,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509409.50,1654509410,0.00
1654509412,4ca765,52.11877006,6.11227085,226.30,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509411.50,1654509412,0.00
1654509414,4ca765,52.11806274,6.10558516,226.29,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509413.50,1654509414,0.00
1654509416,4ca765,52.11735547,6.09889995,226.28,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509415.50,1654509416,0.00
1654509418,4ca765,52.11664834,6.09221606,226.23,260.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509417.50,1654509418,0.00
1654509420,4ca765,52.11594126,6.08553259,226.22,272.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509419.50,1654509420,0.20
1654509422,4ca765,52.11608334,6.07875157,226.17,272.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509421.50,1654509422,0.00
1654509424,4ca765,52.11622538,6.07197201,226.12,272.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509423.50,1654509424,0.00
1654509426,4ca765,52.11636749,6.06518984,226.21,272.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509425.50,1654509426,0.00
1654509428,4ca765,52.11650965,6.05840504,226.30,272.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509427.50,1654509428,0.00
