time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,target_score
1654501104,4ca765,50.99901065,24.33591557,230.24,90.33,-0.70,TEST123,False,False,False,0100,8574.09,8624.09,1654501103.50,1654501104,0.00
1654501106,4ca765,50.99898694,24.34282252,230.25,90.33,-0.70,TEST123,False,False,False,0100,8572.70,8622.70,1654501105.50,1654501106,0.00
1654501108,4ca765,50.99896329,24.34972986,230.24,90.32,-0.72,TEST123,False,False,False,0100,8571.29,8621.29,1654501107.50,1654501108,0.00
1654501110,4ca765,50.99893981,24.35663687,230.22,90.32,-0.71,TEST123,False,False,False,0100,8569.86,8619.86,1654501109.50,1654501110,0.00
1654501112,4ca765,50.99891692,24.36354344,230.22,90.32,-0.72,TEST123,False,False,False,0100,8568.43,8618.43,1654501111.50,1654501112,0.00
1654501114,4ca765,50.99889364,24.37045001,230.24,90.32,-0.73,TEST123,False,False,False,0100,8566.99,8616.99,1654501113.50,1654501114,0.00
1654501116,4ca765,50.99887027,24.37735708,230.25,90.33,-0.74,TEST123,False,False,False,0100,8565.52,8615.52,1654501115.50,1654501116,0.00
1654501118,4ca765,50.99884650,24.38426433,230.23,90.33,-0.75,TEST123,False,False,False,0100,8564.03,8614.03,1654501117.50,1654501118,0.00
1654501120,4ca765,50.99882231,24.39117100,230.23,90.34,-0.75,TEST123,False,False,False,0100,8562.53,8612.53,1654501119.50,1654501120,0.00
1654501122,4ca765,50.99879783,24.39807773,230.23,90.34,-0.76,TEST123,False,False,False,0100,8561.03,8611.03,1654501121.50,1654501122,0.00
1654501124,4ca765,50.99877338,24.40498460,230.25,90.34,-0.77,TEST123,False,False,False,0100,8559.51,8609.51,1654501123.50,1654501124,0.00
1654501126,4ca765,50.99874889,24.41189205,230.27,90.34,-0.78,TEST123,False,False,False,0100,8557.96,8607.96,1654501125.50,1654501126,0.00
1654501128,4ca765,50.99872428,24.41879992,230.25,90.34,-0.77,TEST123,False,False,False,0100,8556.40,8606.40,1654501127.50,1654501128,0.00
1654501130,4ca765,50.99869952,24.42570740,230.26,90.35,-0.76,TEST123,False,False,False,0100,8554.86,8604.86,1654501129.50,1654501130,0.00
1654501132,4ca765,50.99867436,24.43261513,230.28,90.35,-0.77,TEST123,False,False,False,0100,8553.34,8603.34,1654501131.50,1654501132,0.00
1654501134,4ca765,50.99864932,24.43952333,230.30,90.35,-0.77,TEST123,False,False,False,0100,8551.79,8601.79,1654501133.50,1654501134,0.00
1654501136,4ca765,50.99862373,24.44643208,230.29,90.35,-0.77,TEST123,False,False,False,0100,8550.25,8600.25,1654501135.50,1654501136,0.00
1654501138,4ca765,50.99859840,24.45334061,230.28,90.35,-0.76,TEST123,False,False,False,0100,8548.71,8598.71,1654501137.50,1654501138,0.00
1654501140,4ca765,50.99857298,24.46024882,230.28,90.34,-0.78,TEST123,False,False,False,0100,8547.20,8597.20,1654501139.50,1654501140,0.00
1654501142,4ca765,50.99854825,24.46715704,230.28,90.35,-0.79,TEST123,False,False,False,0100,8545.65,8595.65,1654501141.50,1654501142,0.00
1654501144,4ca765,50.99852301,24.47406546,230.28,90.36,-0.78,TEST123,False,False,False,0100,8544.06,8594.06,1654501143.50,1654501144,0.00
1654501146,4ca765,50.99849725,24.48097361,230.28,90.36,-0.79,TEST123,False,False,False,0100,8542.49,8592.49,1654501145.50,1654501146,0.00
1654501148,4ca765,50.99847155,24.48788190,230.27,90.36,-0.79,TEST123,False,False,False,0100,8540.92,8590.92,1654501147.50,1654501148,0.00
1654501150,4ca765,50.99844550,24.49478995,230.26,90.37,-0.81,TEST123,False,False,False,0100,8539.33,8589.33,1654501149.50,1654501150,0.00
1654501152,4ca765,50.99841893,24.50169759,230.24,90.37,-0.83,TEST123,False,False,False,0100,8537.71,8587.71,1654501151.50,1654501152,0.00
1654501154,4ca765,50.99839206,24.50860472,230.25,90.37,-0.81,TEST123,False,False,False,0100,8536.05,8586.05,1654501153.50,1654501154,0.00
1654501156,4ca765,50.99836518,24.51551216,230.26,90.36,-0.80,TEST123,False,False,False,0100,8534.43,8584.43,1654501155.50,1654501156,0.00
1654501158,4ca765,50.99833883,24.52241992,230.25,90.37,-0.78,TEST123,False,False,False,0100,8532.84,8582.84,1654501157.50,1654501158,0.00
1654501160,4ca765,50.99831191,24.52932739,230.25,90.38,-0.77,TEST123,False,False,False,0100,8531.27,8581.27,1654501159.50,1654501160,0.00
1654501162,4ca765,50.99828466,24.53623468,230.26,90.37,-0.77,TEST123,False,False,False,0100,8529.73,8579.73,1654501161.50,1654501162,0.00
1654501164,4ca765,50.99825759,24.54314242,230.27,90.38,-0.76,TEST123,False,False,False,0100,8528.18,8578.18,1654501163.50,1654501164,0.00
1654501166,4ca765,50.99823040,24.55005046,230.27,90.37,-0.75,TEST123,False,False,False,0100,8526.67,8576.67,1654501165.50,1654501166,0.00
1654501168,4ca765,50.99820377,24.55695835,230.27,90.38,-0.74,TEST123,False,False,False,0100,8525.16,8575.16,1654501167.50,1654501168,0.00
1654501170,4ca765,50.99817646,24.56386630,230.27,90.38,-0.73,TEST123,False,False,False,0100,8523.67,8573.67,1654501169.50,1654501170,0.00
1654501172,4ca765,50.99814892,24.57077433,230.29,90.38,-0.75,TEST123,False,False,False,0100,8522.21,8572.21,1654501171.50,1654501172,0.00
1654501174,4ca765,50.99812135,24.57768291,230.31,90.37,-0.74,TEST123,False,False,False,0100,8520.71,8570.71,1654501173.50,1654501174,0.00
1654501176,4ca765,50.99809445,24.58459200,230.31,90.38,-0.72,TEST123,False,False,False,0100,8519.24,8569.24,1654501175.50,1654501176,0.00
1654501178,4ca765,50.99806697,24.59150108,230.30,90.39,-0.71,TEST123,False,False,False,0100,8517.80,8567.80,1654501177.50,1654501178,0.00
1654501180,4ca765,50.99803894,24.59840997,230.29,90.40,-0.70,TEST123,False,False,False,0100,8516.39,8566.39,1654501179.50,1654501180,0.00
1654501182,4ca765,50.99801022,24.60531856,230.31,90.40,-0.72,TEST123,False,False,False,0100,8514.99,8564.99,1654501181.50,1654501182,0.00
1654501184,4ca765,50.99798140,24.61222765,230.31,90.40,-0.71,TEST123,False,False,False,0100,8513.56,8563.56,1654501183.50,1654501184,0.00
1654501186,4ca765,50.99795259,24.61913683,230.32,90.40,-0.73,TEST123,False,False,False,0100,8512.13,8562.13,1654501185.50,1654501186,0.00
1654501188,4ca765,50.99792357,24.62604613,230.31,90.41,-0.73,TEST123,False,False,False,0100,8510.67,8560.67,1654501187.50,1654501188,0.00
1654501190,4ca765,50.99789401,24.63295539,230.30,90.41,-0.73,TEST123,False,False,False,0100,8509.20,8559.20,1654501189.50,1654501190,0.00
1654501192,4ca765,50.99786428,24.63986418,230.28,90.41,-0.71,TEST123,False,False,False,0100,8507.74,8557.74,1654501191.50,1654501192,0.00
1654501194,4ca765,50.99783482,24.64677247,230.29,90.40,-0.71,TEST123,False,False,False,0100,8506.31,8556.31,1654501193.50,1654501194,0.00
1654501196,4ca765,50.99780591,24.65368099,230.28,90.40,-0.72,TEST123,False,False,False,0100,8504.89,8554.89,1654501195.50,1654501196,0.00
1654501198,4ca765,50.99777701,24.66058930,230.27,90.39,-0.71,TEST123,False,False,False,0100,8503.46,8553.46,1654501197.50,1654501198,0.00
1654501200,4ca765,50.99774857,24.66749721,230.25,90.38,-0.70,TEST123,False,False,False,0100,8502.04,8552.04,1654501199.50,1654501200,0.00
1654501202,4ca765,50.99772073,24.67440464,230.24,90.39,-0.69,TEST123,False,False,False,0100,8500.64,8550.64,1654501201.50,1654501202,0.00
1654501204,4ca765,50.99769222,24.68131179,230.23,90.39,-0.69,TEST123,False,False,False,0100,8499.26,8549.26,1654501203.50,1654501204,0.00
1654501206,4ca765,50.99766385,24.68821845,230.24,90.40,-0.69,TEST123,False,False,False,0100,8497.87,8547.87,1654501205.50,1654501206,0.00
1654501208,4ca765,50.99763501,24.69512554,230.26,90.39,-0.68,TEST123,False,False,False,0100,8496.48,8546.48,1654501207.50,1654501208,0.00
1654501210,4ca765,50.99760684,24.70203307,230.27,90.38,-0.66,TEST123,False,False,False,0100,8495.11,8545.11,1654501209.50,1654501210,0.00
1654501212,4ca765,50.99757932,24.70894116,230.28,90.37,-0.65,TEST123,False,False,False,0100,8493.79,8543.79,1654501211.50,1654501212,0.00
1654501214,4ca765,50.99755231,24.71584933,230.29,90.37,-0.65,TEST123,False,False,False,0100,8492.49,8542.49,1654501213.50,1654501214,0.00
1654501216,4ca765,50.99752536,24.72275796,230.27,90.38,-0.65,TEST123,False,False,False,0100,8491.20,8541.20,1654501215.50,1654501216,0.00
1654501218,4ca765,50.99749789,24.72966605,230.27,90.38,-0.63,TEST123,False,False,False,0100,8489.91,8539.91,1654501217.50,1654501218,0.00
1654501220,4ca765,50.99747016,24.73657412,230.28,90.37,-0.62,TEST123,False,False,False,0100,8488.65,8538.65,1654501219.50,1654501220,0.00
1654501222,4ca765,50.99744304,24.74348224,230.27,90.37,-0.60,TEST123,False,False,False,0100,8487.40,8537.40,1654501221.50,1654501222,0.00
1654501224,4ca765,50.99741634,24.75039016,230.26,90.36,-0.60,TEST123,False,False,False,0100,8486.19,8536.19,1654501223.50,1654501224,0.00
1654501226,4ca765,50.99739029,24.75729793,230.25,90.37,-0.60,TEST123,False,False,False,0100,8484.99,8534.99,1654501225.50,1654501226,0.00
1654501228,4ca765,50.99736388,24.76420535,230.25,90.37,-0.61,TEST123,False,False,False,0100,8483.80,8533.80,1654501227.50,1654501228,0.00
1654501230,4ca765,50.99733699,24.77111269,230.27,90.38,-0.61,TEST123,False,False,False,0100,8482.58,8532.58,1654501229.50,1654501230,0.00
1654501232,4ca765,50.99730945,24.77802059,230.27,90.37,-0.61,TEST123,False,False,False,0100,8481.36,8531.36,1654501231.50,1654501232,0.00
1654501234,4ca765,50.99728263,24.78492840,230.27,90.38,-0.63,TEST123,False,False,False,0100,8480.14,8530.14,1654501233.50,1654501234,0.00
1654501236,4ca765,50.99725521,24.79183635,230.27,90.38,-0.64,TEST123,False,False,False,0100,8478.89,8528.89,1654501235.50,1654501236,0.00
1654501238,4ca765,50.99722794,24.79874424,230.29,90.38,-0.63,TEST123,False,False,False,0100,8477.61,8527.61,1654501237.50,1654501238,0.00
1654501240,4ca765,50.99720014,24.80565269,230.28,90.39,-0.64,TEST123,False,False,False,0100,8476.35,8526.35,1654501239.50,1654501240,0.00
1654501242,4ca765,50.99717180,24.81256107,230.27,90.38,-0.65,TEST123,False,False,False,0100,8475.08,8525.08,1654501241.50,1654501242,0.00
1654501244,4ca765,50.99714396,24.81946893,230.27,90.39,-0.65,TEST123,False,False,False,0100,8473.78,8523.78,1654501243.50,1654501244,0.00
1654501246,4ca765,50.99711592,24.82637681,230.25,90.38,-0.66,TEST123,False,False,False,0100,8472.48,8522.48,1654501245.50,1654501246,0.00
1654501248,4ca765,50.99708859,24.83328423,230.26,90.37,-0.64,TEST123,False,False,False,0100,8471.16,8521.16,1654501247.50,1654501248,0.00
1654501250,4ca765,50.99706193,24.84019181,230.28,90.37,-0.63,TEST123,False,False,False,0100,8469.88,8519.88,1654501249.50,1654501250,0.00
1654501252,4ca765,50.99703511,24.84709998,230.26,90.37,-0.62,TEST123,False,False,False,0100,8468.61,8518.61,1654501251.50,1654501252,0.00
1654501254,4ca765,50.99700869,24.85400774,230.26,90.37,-0.64,TEST123,False,False,False,0100,8467.37,8517.37,1654501253.50,1654501254,0.00
1654501256,4ca765,50.99698160,24.86091530,230.27,90.38,-0.66,TEST123,False,False,False,0100,8466.09,8516.09,1654501255.50,1654501256,0.00
1654501258,4ca765,50.99695440,24.86782317,230.26,90.38,-0.66,TEST123,False,False,False,0100,8464.77,8514.77,1654501257.50,1654501258,0.00
1654501260,4ca765,50.99692725,24.87473097,230.26,90.38,-0.64,TEST123,False,False,False,0100,8463.45,8513.45,1654501259.50,1654501260,0.00
1654501262,4ca765,50.99690000,24.88163871,230.24,90.38,-0.63,TEST123,False,False,False,0100,8462.16,8512.16,1654501261.50,1654501262,0.00
1654501264,4ca765,50.99687271,24.88854591,230.24,90.38,-0.62,TEST123,False,False,False,0100,8460.90,8510.90,1654501263.50,1654501264,0.00
1654501266,4ca765,50.99684551,24.89545282,230.22,90.38,-0.64,TEST123,False,False,False,0100,8459.66,8509.66,1654501265.50,1654501266,0.00
1654501268,4ca765,50.99681820,24.90235928,230.22,90.39,-0.62,TEST123,False,False,False,0100,8458.39,8508.39,1654501267.50,1654501268,0.00
1654501270,4ca765,50.99679029,24.90926585,230.24,90.39,-0.63,TEST123,False,False,False,0100,8457.16,8507.16,1654501269.50,1654501270,0.00
1654501272,4ca765,50.99676222,24.91617285,230.24,90.40,-0.63,TEST123,False,False,False,0100,8455.89,8505.89,1654501271.50,1654501272,0.00
1654501274,4ca765,50.99673349,24.92307986,230.25,90.39,-0.64,TEST123,False,False,False,0100,8454.64,8504.64,1654501273.50,1654501274,0.00
1654501276,4ca765,50.99670535,24.92998721,230.24,90.38,-0.63,TEST123,False,False,False,0100,8453.37,8503.37,1654501275.50,1654501276,0.00
1654501278,4ca765,50.99667788,24.93689429,230.24,90.37,-0.61,TEST123,False,False,False,0100,8452.11,8502.11,1654501277.50,1654501278,0.00
1654501280,4ca765,50.99665081,24.94380130,230.25,90.37,-0.61,TEST123,False,False,False,0100,8450.88,8500.88,1654501279.50,1654501280,0.00
1654501282,4ca765,50.99662410,24.95070863,230.26,90.36,-0.60,TEST123,False,False,False,0100,8449.65,8499.65,1654501281.50,1654501282,0.00
1654501284,4ca765,50.99659771,24.95761644,230.25,90.37,-0.60,TEST123,False,False,False,0100,8448.46,8498.46,1654501283.50,1654501284,0.00
1654501286,4ca765,50.99657083,24.96452375,230.26,90.37,-0.61,TEST123,False,False,False,0100,8447.27,8497.27,1654501285.50,1654501286,0.00
1654501288,4ca765,50.99654402,24.97143129,230.26,90.36,-0.60,TEST123,False,False,False,0100,8446.05,8496.05,1654501287.50,1654501288,0.00
1654501290,4ca765,50.99651764,24.97833903,230.24,90.36,-0.61,TEST123,False,False,False,0100,8444.84,8494.84,1654501289.50,1654501290,0.00
1654501292,4ca765,50.99649124,24.98524618,230.24,90.36,-0.62,TEST123,False,False,False,0100,8443.62,8493.62,1654501291.50,1654501292,0.00
1654501294,4ca765,50.99646490,24.99215317,230.22,90.37,-0.63,TEST123,False,False,False,0100,8442.38,8492.38,1654501293.50,1654501294,0.00
1654501296,4ca765,50.99643790,24.99905969,230.24,90.38,-0.61,TEST123,False,False,False,0100,8441.12,8491.12,1654501295.50,1654501296,0.00
1654501298,4ca765,50.99641073,25.00596663,230.25,90.37,-0.62,TEST123,False,False,False,0100,8439.90,8489.90,1654501297.50,1654501298,0.00
1654501300,4ca765,50.99638362,25.01287411,230.23,90.37,-0.62,TEST123,False,False,False,0100,8438.67,8488.67,1654501299.50,1654501300,0.00
1654501302,4ca765,50.99635718,25.01978102,230.22,90.37,-0.60,TEST123,False,False,False,0100,8437.43,8487.43,1654501301.50,1654501302,0.00
1654501304,4ca765,50.99633015,25.02668734,230.22,90.37,-0.62,TEST123,False,False,False,0100,8436.23,8486.23,1654501303.50,1654501304,0.00
1654501306,4ca765,50.99630316,25.03359388,230.20,90.37,-0.61,TEST123,False,False,False,0100,8434.99,8484.99,1654501305.50,1654501306,0.00
1654501308,4ca765,50.99627605,25.04049988,230.19,90.38,-0.61,TEST123,False,False,False,0100,8433.77,8483.77,1654501307.50,1654501308,0.00
1654501310,4ca765,50.99624852,25.04740546,230.21,90.39,-0.61,TEST123,False,False,False,0100,8432.54,8482.54,1654501309.50,1654501310,0.00
1654501312,4ca765,50.99622057,25.05431148,230.19,90.38,-0.60,TEST123,False,False,False,0100,8431.33,8481.33,1654501311.50,1654501312,0.00
1654501314,4ca765,50.99619295,25.06121694,230.19,90.39,-0.61,TEST123,False,False,False,0100,8430.12,8480.12,1654501313.50,1654501314,0.00
1654501316,4ca765,50.99616502,25.06812240,230.17,90.40,-0.60,TEST123,False,False,False,0100,8428.90,8478.90,1654501315.50,1654501316,0.00
1654501318,4ca765,50.99613640,25.07502747,230.17,90.39,-0.58,TEST123,False,False,False,0100,8427.71,8477.71,1654501317.50,1654501318,0.00
1654501320,4ca765,50.99610848,25.08193250,230.18,90.39,-0.57,TEST123,False,False,False,0100,8426.54,8476.54,1654501319.50,1654501320,0.00
1654501322,4ca765,50.99608054,25.08883782,230.17,90.38,-0.56,TEST123,False,False,False,0100,8425.40,8475.40,1654501321.50,1654501322,0.00
1654501324,4ca765,50.99605310,25.09574289,230.19,90.38,-0.56,TEST123,False,False,False,0100,8424.29,8474.29,1654501323.50,1654501324,0.00
1654501326,4ca765,50.99602564,25.10264856,230.17,90.38,-0.58,TEST123,False,False,False,0100,8423.16,8473.16,1654501325.50,1654501326,0.00
1654501328,4ca765,50.99599832,25.10955364,230.16,90.38,-0.57,TEST123,False,False,False,0100,8422.01,8472.01,1654501327.50,1654501328,0.00
1654501330,4ca765,50.99597055,25.11645821,230.16,90.38,-0.56,TEST123,False,False,False,0100,8420.88,8470.88,1654501329.50,1654501330,0.00
1654501332,4ca765,50.99594282,25.12336285,230.18,90.39,-0.57,TEST123,False,False,False,0100,8419.76,8469.76,1654501331.50,1654501332,0.00
1654501334,4ca765,50.99591464,25.13026794,230.17,90.38,-0.55,TEST123,False,False,False,0100,8418.63,8468.63,1654501333.50,1654501334,0.00
1654501336,4ca765,50.99588703,25.13717291,230.16,90.38,-0.54,TEST123,False,False,False,0100,8417.53,8467.53,1654501335.50,1654501336,0.00
1654501338,4ca765,50.99585940,25.14407741,230.17,90.38,-0.56,TEST123,False,False,False,0100,8416.44,8466.44,1654501337.50,1654501338,0.00
1654501340,4ca765,50.99583213,25.15098238,230.16,90.38,-0.56,TEST123,False,False,False,0100,8415.31,8465.31,1654501339.50,1654501340,0.00
1654501342,4ca765,50.99580473,25.15788703,230.18,90.38,-0.56,TEST123,False,False,False,0100,8414.20,8464.20,1654501341.50,1654501342,0.00
1654501344,4ca765,50.99577701,25.16479218,230.19,90.39,-0.56,TEST123,False,False,False,0100,8413.08,8463.08,1654501343.50,1654501344,0.00
1654501346,4ca765,50.99574887,25.17169767,230.19,90.39,-0.56,TEST123,False,False,False,0100,8411.97,8461.97,1654501345.50,1654501346,0.00
1654501348,4ca765,50.99572073,25.17860336,230.20,90.40,-0.56,TEST123,False,False,False,0100,8410.86,8460.86,1654501347.50,1654501348,0.00
1654501350,4ca765,50.99569187,25.18550933,230.22,90.39,-0.58,TEST123,False,False,False,0100,8409.74,8459.74,1654501349.50,1654501350,0.00
1654501352,4ca765,50.99566336,25.19241572,230.23,90.39,-0.58,TEST123,False,False,False,0100,8408.58,8458.58,1654501351.50,1654501352,0.00
1654501354,4ca765,50.99563501,25.19932248,230.21,90.38,-0.58,TEST123,False,False,False,0100,8407.41,8457.41,1654501353.50,1654501354,0.00
1654501356,4ca765,50.99560738,25.20622872,230.20,90.39,-0.58,TEST123,False,False,False,0100,8406.25,8456.25,1654501355.50,1654501356,0.00
1654501358,4ca765,50.99557909,25.21313461,230.18,90.39,-0.57,TEST123,False,False,False,0100,8405.10,8455.10,1654501357.50,1654501358,0.00
1654501360,4ca765,50.99555087,25.22003996,230.17,90.39,-0.57,TEST123,False,False,False,0100,8403.96,8453.96,1654501359.50,1654501360,0.00
1654501362,4ca765,50.99552271,25.22694485,230.18,90.39,-0.55,TEST123,False,False,False,0100,8402.83,8452.83,1654501361.50,1654501362,0.00
1654501364,4ca765,50.99549481,25.23385023,230.18,90.40,-0.54,TEST123,False,False,False,0100,8401.72,8451.72,1654501363.50,1654501364,0.00
1654501366,4ca765,50.99546623,25.24075537,230.18,90.40,-0.56,TEST123,False,False,False,0100,8400.65,8450.65,1654501365.50,1654501366,0.00
1654501368,4ca765,50.99543723,25.24766071,230.19,90.41,-0.55,TEST123,False,False,False,0100,8399.53,8449.53,1654501367.50,1654501368,0.00
1654501370,4ca765,50.99540771,25.25456624,230.19,90.40,-0.55,TEST123,False,False,False,0100,8398.43,8448.43,1654501369.50,1654501370,0.00
1654501372,4ca765,50.99537857,25.26147187,230.20,90.41,-0.53,TEST123,False,False,False,0100,8397.33,8447.33,1654501371.50,1654501372,0.00
1654501374,4ca765,50.99534901,25.26837771,230.21,90.41,-0.54,TEST123,False,False,False,0100,8396.26,8446.26,1654501373.50,1654501374,0.00
1654501376,4ca765,50.99531913,25.27528387,230.21,90.41,-0.55,TEST123,False,False,False,0100,8395.18,8445.18,1654501375.50,1654501376,0.00
1654501378,4ca765,50.99528944,25.28218987,230.19,90.41,-0.54,TEST123,False,False,False,0100,8394.08,8444.08,1654501377.50,1654501378,0.00
1654501380,4ca765,50.99525943,25.28909540,230.18,90.41,-0.53,TEST123,False,False,False,0100,8393.00,8443.00,1654501379.50,1654501380,0.00
1654501382,4ca765,50.99522976,25.29600064,230.19,90.41,-0.54,TEST123,False,False,False,0100,8391.95,8441.95,1654501381.50,1654501382,0.00
1654501384,4ca765,50.99520047,25.30290612,230.19,90.41,-0.52,TEST123,False,False,False,0100,8390.87,8440.87,1654501383.50,1654501384,0.00
1654501386,4ca765,50.99517099,25.30981154,230.19,90.41,-0.51,TEST123,False,False,False,0100,8389.83,8439.83,1654501385.50,1654501386,0.00
