time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,target_score
1654510260,4ca765,53.09321713,2.15583487,191.22,70.65,-0.02,BOUND_TEST,False,False,False,1000,10404.59,10454.59,1654510259.50,1654510260,0.00
1654510262,4ca765,53.09435763,2.16124636,191.11,69.91,-0.12,BOUND_TEST,False,False,False,1000,10399.95,10449.95,1654510261.50,1654510262,0.00
1654510264,4ca765,53.09553917,2.16663093,191.43,70.02,0.06,BOUND_TEST,False,False,False,1000,10398.97,10448.97,1654510263.50,1654510264,0.00
1654510266,4ca765,53.09671640,2.17202854,191.65,70.14,-0.14,BOUND_TEST,False,False,False,1000,10401.22,10451.22,1654510265.50,1654510266,0.00
1654510268,4ca765,53.09788837,2.17743543,191.80,70.83,0.07,BOUND_TEST,False,False,False,1000,10404.30,10454.30,1654510267.50,1654510268,0.00
1654510270,4ca765,53.09902167,2.18287010,192.17,70.11,-0.00,BOUND_TEST,False,False,False,1000,10403.52,10453.52,1654510269.50,1654510270,0.00
1654510272,4ca765,53.10019842,2.18829137,192.31,70.14,0.04,BOUND_TEST,False,False,False,1000,10398.50,10448.50,1654510271.50,1654510272,0.00
1654510274,4ca765,53.10137449,2.19371675,192.46,70.36,-0.01,BOUND_TEST,False,False,False,1000,10405.79,10455.79,1654510273.50,1654510274,0.00
1654510276,4ca765,53.10253865,2.19915477,192.15,70.96,-0.14,BOUND_TEST,False,False,False,1000,10401.36,10451.36,1654510275.50,1654510276,0.00
1654510278,4ca765,53.10366710,2.20460346,191.92,71.21,0.13,BOUND_TEST,False,False,False,1000,10402.66,10452.66,1654510277.50,1654510278,0.00
1654510280,4ca765,53.10477961,2.21005309,192.11,71.54,0.10,BOUND_TEST,False,False,False,1000,10399.70,10449.70,1654510279.50,1654510280,0.00
1654510282,4ca765,53.10587421,2.21551902,191.94,71.45,-0.04,BOUND_TEST,False,False,False,1000,10405.37,10455.37,1654510281.50,1654510282,0.00
1654510284,4ca765,53.10697367,2.22097840,192.07,70.77,0.00,BOUND_TEST,False,False,False,1000,10402.57,10452.57,1654510283.50,1654510284,0.00
1654510286,4ca765,53.10811262,2.22641929,192.08,70.77,0.00,BOUND_TEST,False,False,False,1000,10781.73,10831.73,1654510285.50,1654510286,0.50
1654510288,4ca765,53.10925144,2.23185963,191.85,71.34,-0.09,BOUND_TEST,False,False,False,1000,10402.49,10452.49,1654510287.50,1654510288,0.00
1654510290,4ca765,53.11035621,2.23731212,191.54,71.91,-0.08,BOUND_TEST,False,False,False,1000,10401.52,10451.52,1654510289.50,1654510290,0.00
1654510292,4ca765,53.11142630,2.24277323,191.60,72.02,0.03,BOUND_TEST,False,False,False,1000,10399.28,10449.28,1654510291.50,1654510292,0.00
1654510294,4ca765,53.11249124,2.24824143,192.01,72.76,0.02,BOUND_TEST,False,False,False,1000,10398.87,10448.87,1654510293.50,1654510294,0.00
1654510296,4ca765,53.11351557,2.25374200,191.81,73.51,-0.04,BOUND_TEST,False,False,False,1000,10399.52,10449.52,1654510295.50,1654510296,0.00
1654510298,4ca765,53.11449556,2.25925821,191.55,73.40,-0.05,BOUND_TEST,False,False,False,1000,10402.74,10452.74,1654510297.50,1654510298,0.00
1654510300,4ca765,53.11548057,2.26476498,191.56,75.69,-0.38,BOUND_TEST,False,False,False,1000,10403.96,10453.96,1654510299.50,1654510300,0.00
1654510302,4ca765,53.11633293,2.27033454,191.42,75.34,0.07,BOUND_TEST,False,False,False,1000,10400.70,10450.70,1654510301.50,1654510302,0.00
1654510304,4ca765,53.11720488,2.27589054,191.12,75.59,-0.15,BOUND_TEST,False,False,False,1000,10401.33,10451.33,1654510303.50,1654510304,0.00
1654510306,4ca765,53.11806093,2.28144264,190.89,74.95,-0.03,BOUND_TEST,False,False,False,1000,10402.66,10452.66,1654510305.50,1654510306,0.00
1654510308,4ca765,53.11895353,2.28697426,190.92,75.51,0.05,BOUND_TEST,False,False,False,1000,10399.70,10449.70,1654510307.50,1654510308,0.00
1654510310,4ca765,53.11981377,2.29252080,190.75,75.80,0.08,BOUND_TEST,False,False,False,1000,10402.33,10452.33,1654510309.50,1654510310,0.00
1654510312,4ca765,53.12065610,2.29806799,190.88,76.04,0.02,BOUND_TEST,False,False,False,1000,10400.06,10450.06,1654510311.50,1654510312,0.00
1654510314,4ca765,53.12148465,2.30362468,190.78,75.76,0.03,BOUND_TEST,False,False,False,1000,10404.91,10454.91,1654510313.50,1654510314,0.00
1654510316,4ca765,53.12232957,2.30917299,190.60,75.85,-0.07,BOUND_TEST,False,False,False,1000,10402.88,10452.88,1654510315.50,1654510316,0.00
1654510318,4ca765,53.12316828,2.31471898,190.72,75.16,-0.09,BOUND_TEST,False,False,False,1000,10398.91,10448.91,1654510317.50,1654510318,0.00
1654510320,4ca765,53.12404736,2.32024855,190.78,74.88,-0.12,BOUND_TEST,False,False,False,1000,10401.55,10451.55,1654510319.50,1654510320,0.00
1654510322,4ca765,53.12494299,2.32577280,190.45,74.48,-0.07,BOUND_TEST,False,False,False,1000,10403.77,10453.77,1654510321.50,1654510322,0.00
1654510324,4ca765,53.12586055,2.33127864,190.15,74.99,-0.07,BOUND_TEST,False,False,False,1000,10399.23,10449.23,1654510323.50,1654510324,0.00
1654510326,4ca765,53.12674731,2.33678895,190.08,74.91,-0.10,BOUND_TEST,False,False,False,1000,10397.20,10447.20,1654510325.50,1654510326,0.00
1654510328,4ca765,53.12763819,2.34229593,190.49,75.22,0.08,BOUND_TEST,False,False,False,1000,10402.28,10452.28,1654510327.50,1654510328,0.00
1654510330,4ca765,53.12851280,2.34782279,190.91,74.88,0.12,BOUND_TEST,False,False,False,1000,10401.97,10451.97,1654510329.50,1654510330,0.00
1654510332,4ca765,53.17940939,2.40335241,190.93,74.88,0.10,BOUND_TEST,False,False,False,1000,10400.55,10450.55,1654510331.50,1654510332,0.97
1654510382,4ca765,53.15182624,2.49160712,190.91,74.48,-0.00,BOUND_TEST,False,False,False,1000,10403.73,10453.73,1654510381.50,1654510382,0.00
1654510384,4ca765,53.15274560,2.49712471,191.26,75.18,0.08,BOUND_TEST,False,False,False,1000,10407.96,10457.96,1654510383.50,1654510384,0.00
1654510386,4ca765,53.15362596,2.50267044,191.51,75.30,-0.13,BOUND_TEST,False,False,False,1000,10402.03,10452.03,1654510385.50,1654510386,0.00
1654510388,4ca765,53.15450067,2.50822661,191.14,75.29,-0.14,BOUND_TEST,False,False,False,1000,10405.05,10455.05,1654510387.50,1654510388,0.00
1654510390,4ca765,53.15537438,2.51377231,191.23,75.55,-0.04,BOUND_TEST,False,False,False,1000,10403.36,10453.36,1654510389.50,1654510390,0.00
1654510392,4ca765,53.15623352,2.51932783,191.44,75.66,0.02,BOUND_TEST,False,False,False,1000,10403.01,10453.01,1654510391.50,1654510392,0.00
1654510394,4ca765,53.15708672,2.52489191,191.41,75.39,0.00,BOUND_TEST,False,False,False,1000,10401.06,10451.06,1654510393.50,1654510394,0.00
1654510396,4ca765,53.15795593,2.53044944,191.68,75.87,-0.12,BOUND_TEST,False,False,False,1000,10402.80,10452.80,1654510395.50,1654510396,0.00
1654510398,4ca765,53.15879847,2.53602598,191.76,74.76,0.07,BOUND_TEST,False,False,False,1000,10404.68,10454.68,1654510397.50,1654510398,0.00
1654510400,4ca765,53.15970563,2.54157595,191.63,75.13,0.11,BOUND_TEST,False,False,False,1000,10406.66,10456.66,1654510399.50,1654510400,0.00
1654510402,4ca765,53.16059040,2.54713143,191.94,74.99,-0.08,BOUND_TEST,False,False,False,1000,10405.02,10455.02,1654510401.50,1654510402,0.00
1654510404,4ca765,53.16148526,2.55269223,191.99,75.11,-0.12,BOUND_TEST,False,False,False,1000,10400.89,10450.89,1654510403.50,1654510404,0.00
1654510406,4ca765,53.16237372,2.55825999,192.42,74.78,0.01,BOUND_TEST,False,False,False,1000,10401.42,10451.42,1654510405.50,1654510406,0.00
1654510408,4ca765,53.16328281,2.56382875,192.06,74.44,-0.09,BOUND_TEST,False,False,False,1000,10403.71,10453.71,1654510407.50,1654510408,0.00
1654510410,4ca765,53.16420988,2.56937941,191.87,73.75,0.03,BOUND_TEST,False,False,False,1000,10401.95,10451.95,1654510409.50,1654510410,0.00
1654510412,4ca765,53.16517630,2.57490699,191.92,113.75,6.00,BOUND_TEST,False,False,False,1000,10603.75,10653.75,1654510411.50,1654510412,0.60
1654510414,4ca765,53.16378486,2.58017707,191.78,113.39,-0.06,BOUND_TEST,False,False,False,1000,10411.94,10461.94,1654510413.50,1654510414,0.00
1654510416,4ca765,53.16241479,2.58545700,191.65,113.25,0.14,BOUND_TEST,False,False,False,1000,10413.20,10463.20,1654510415.50,1654510416,0.00
1654510418,4ca765,53.16105299,2.59074045,191.90,113.74,0.07,BOUND_TEST,False,False,False,1000,10415.42,10465.42,1654510417.50,1654510418,0.00
1654510420,4ca765,53.15966237,2.59601133,191.95,113.30,0.11,BOUND_TEST,False,False,False,1000,10413.50,10463.50,1654510419.50,1654510420,0.00
1654510422,4ca765,53.15829542,2.60130114,192.16,113.47,0.02,BOUND_TEST,False,False,False,1000,10412.15,10462.15,1654510421.50,1654510422,0.00
1654510424,4ca765,53.15691775,2.60658828,192.39,113.80,0.09,BOUND_TEST,False,False,False,1000,10412.80,10462.80,1654510423.50,1654510424,0.00
1654510426,4ca765,53.15552017,2.61187047,192.42,113.84,0.02,BOUND_TEST,False,False,False,1000,10416.65,10466.65,1654510425.50,1654510426,0.00
1654510428,4ca765,53.15412060,2.61714982,192.76,114.10,0.09,BOUND_TEST,False,False,False,1000,10414.15,10464.15,1654510427.50,1654510428,0.00
1654510430,4ca765,53.15270423,2.62242797,192.83,113.73,-0.09,BOUND_TEST,False,False,False,1000,10414.54,10464.54,1654510429.50,1654510430,0.00
1654510432,4ca765,53.15130712,2.62772375,192.99,114.14,0.02,BOUND_TEST,False,False,False,1000,10415.17,10465.17,1654510431.50,1654510432,0.00
1654510434,4ca765,53.14988643,2.63300733,193.13,114.37,-0.08,BOUND_TEST,False,False,False,1000,10413.69,10463.69,1654510433.50,1654510434,0.00
1654510436,4ca765,53.14845183,2.63828440,192.98,113.73,-0.11,BOUND_TEST,False,False,False,1000,10416.19,10466.19,1654510435.50,1654510436,0.00
1654510438,4ca765,53.14705434,2.64358353,193.09,113.59,0.08,BOUND_TEST,False,False,False,1000,10410.33,10460.33,1654510437.50,1654510438,0.00
1654510440,4ca765,53.14566317,2.64889239,192.73,113.70,0.11,BOUND_TEST,False,False,False,1000,10417.07,10467.07,1654510439.50,1654510440,0.00
1654510442,4ca765,53.14426841,2.65418713,192.80,114.37,-0.09,BOUND_TEST,False,False,False,1000,10413.83,10463.83,1654510441.50,1654510442,0.00
1654510444,4ca765,53.14283666,2.65945486,192.72,114.34,0.11,BOUND_TEST,False,False,False,1000,10416.88,10466.88,1654510443.50,1654510444,0.00
1654510446,4ca765,53.14140695,2.66472260,192.72,114.34,8.80,BOUND_TEST,False,False,False,1000,10414.00,10464.00,1654510445.50,1654510446,0.50
1654510448,4ca765,53.13997713,2.66999075,192.86,112.32,0.28,BOUND_TEST,False,False,False,1000,10425.47,10475.47,1654510447.50,1654510448,0.00
1654510450,4ca765,53.13865878,2.67534173,192.68,112.50,-0.10,BOUND_TEST,False,False,False,1000,10429.40,10479.40,1654510449.50,1654510450,0.00
1654510452,4ca765,53.13733171,2.68068133,192.65,112.54,-0.08,BOUND_TEST,False,False,False,1000,10432.21,10482.21,1654510451.50,1654510452,0.00
1654510454,4ca765,53.13600234,2.68601988,192.47,111.95,0.12,BOUND_TEST,False,False,False,1000,10432.17,10482.17,1654510453.50,1654510454,0.00
1654510456,4ca765,53.13470712,2.69137569,192.21,112.15,-0.04,BOUND_TEST,False,False,False,1000,10432.39,10482.39,1654510455.50,1654510456,0.00
1654510458,4ca765,53.13340308,2.69671581,192.21,111.44,0.11,BOUND_TEST,False,False,False,1000,10429.25,10479.25,1654510457.50,1654510458,0.00
1654510460,4ca765,53.13213817,2.70208336,191.90,112.01,0.03,BOUND_TEST,False,False,False,1000,10429.64,10479.64,1654510459.50,1654510460,0.00
1654510462,4ca765,53.13084373,2.70742027,191.56,111.49,-0.07,BOUND_TEST,False,False,False,1000,10426.81,10476.81,1654510461.50,1654510462,0.00
1654510464,4ca765,53.12958094,2.71276735,191.91,110.95,0.07,BOUND_TEST,False,False,False,1000,10427.67,10477.67,1654510463.50,1654510464,0.00
1654510466,4ca765,53.12834582,2.71814407,188.96,110.95,0.06,BOUND_TEST,False,False,False,1000,10428.58,10478.58,1654510465.50,1654510466,0.45
1654510468,4ca765,53.12712953,2.72343883,189.21,111.01,0.13,BOUND_TEST,False,False,False,1000,10428.20,10478.20,1654510467.50,1654510468,0.00
1654510470,4ca765,53.12590829,2.72873910,189.27,110.72,-0.01,BOUND_TEST,False,False,False,1000,10425.94,10475.94,1654510469.50,1654510470,0.00
1654510472,4ca765,53.12470285,2.73404922,188.89,110.60,0.12,BOUND_TEST,False,False,False,1000,10428.32,10478.32,1654510471.50,1654510472,0.00
1654510474,4ca765,53.12350668,2.73935441,188.83,109.88,-0.14,BOUND_TEST,False,False,False,1000,10425.94,10475.94,1654510473.50,1654510474,0.00
1654510476,4ca765,53.12235093,2.74468271,188.75,109.39,-0.10,BOUND_TEST,False,False,False,1000,10430.98,10480.98,1654510475.50,1654510476,0.00
1654510478,4ca765,53.12122317,2.75002343,189.11,109.95,-0.07,BOUND_TEST,False,False,False,1000,10427.02,10477.02,1654510477.50,1654510478,0.00
1654510480,4ca765,53.12006185,2.75535530,189.21,110.09,-0.05,BOUND_TEST,False,False,False,1000,10425.18,10475.18,1654510479.50,1654510480,0.00
1654510482,4ca765,53.11889214,2.76068565,179.76,110.09,-25.00,BOUND_TEST,False,False,False,1000,11377.58,11427.58,1654510481.50,1654510482,1.00
1654510484,4ca765,53.11778041,2.76575174,180.02,110.31,0.12,BOUND_TEST,False,False,False,1000,10385.68,10435.68,1654510483.50,1654510484,0.00
1654510486,4ca765,53.11665521,2.77081742,179.95,110.31,0.09,BOUND_TEST,False,False,False,1000,10387.54,10437.54,1654510485.50,1654510486,0.00
1654510488,4ca765,53.11553121,2.77587951,180.31,111.03,0.05,BOUND_TEST,False,False,False,1000,10386.83,10436.83,1654510487.50,1654510488,0.00
1654510490,4ca765,53.11436650,2.78092829,180.33,111.21,0.11,BOUND_TEST,False,False,False,1000,10387.68,10437.68,1654510489.50,1654510490,0.00
1654510492,4ca765,53.11319201,2.78597105,180.64,110.95,0.09,BOUND_TEST,False,False,False,1000,10386.91,10436.91,1654510491.50,1654510492,0.00
1654510494,4ca765,53.11202956,2.79103123,180.99,110.73,0.13,BOUND_TEST,False,False,False,1000,10389.72,10439.72,1654510493.50,1654510494,0.00
1654510496,4ca765,53.11087643,2.79610930,180.98,111.09,-0.09,BOUND_TEST,False,False,False,1000,10386.60,10436.60,1654510495.50,1654510496,0.00
1654510498,4ca765,53.10970404,2.80117466,180.81,112.53,0.10,BOUND_TEST,False,False,False,1000,10392.11,10442.11,1654510497.50,1654510498,0.00
1654510500,4ca765,53.10845709,2.80618489,180.66,113.11,0.14,BOUND_TEST,False,False,False,1000,10388.49,10438.49,1654510499.50,1654510500,0.00
1654510502,4ca765,53.10718067,2.81117022,180.45,113.51,-0.03,BOUND_TEST,False,False,False,1000,10390.08,10440.08,1654510501.50,1654510502,0.00
1654510504,4ca765,53.10588482,2.81613560,180.65,112.78,-0.02,BOUND_TEST,False,False,False,1000,10386.40,10436.40,1654510503.50,1654510504,0.00
1654510506,4ca765,53.10462521,2.82113342,180.89,113.40,-0.04,BOUND_TEST,False,False,False,1000,10393.02,10443.02,1654510505.50,1654510506,0.00
1654510508,4ca765,53.10333223,2.82611310,181.10,112.73,-0.06,BOUND_TEST,False,False,False,1000,10392.91,10442.91,1654510507.50,1654510508,0.00
1654510510,4ca765,53.10207266,2.83112318,180.85,112.22,0.06,BOUND_TEST,False,False,False,1000,10388.74,10438.74,1654510509.50,1654510510,0.00
1654510512,4ca765,53.10084169,2.83614558,173.77,112.22,0.05,BOUND_TEST,False,False,False,1000,11139.19,11189.19,1654510511.50,1654510512,0.85
1654510514,4ca765,53.09965890,2.84097141,173.93,111.67,-0.03,BOUND_TEST,False,False,False,1000,10389.15,10439.15,1654510513.50,1654510514,0.00
1654510516,4ca765,53.09850291,2.84582004,173.60,111.77,-0.12,BOUND_TEST,False,False,False,1000,10388.01,10438.01,1654510515.50,1654510516,0.00
1654510518,4ca765,53.09734417,2.85065569,173.32,111.95,-0.11,BOUND_TEST,False,False,False,1000,10390.70,10440.70,1654510517.50,1654510518,0.00
1654510520,4ca765,53.09617814,2.85547880,173.19,112.37,0.01,BOUND_TEST,False,False,False,1000,10386.26,10436.26,1654510519.50,1654510520,0.00
1654510522,4ca765,53.09499153,2.86028407,173.45,112.67,-0.01,BOUND_TEST,False,False,False,1000,10388.32,10438.32,1654510521.50,1654510522,0.00
1654510524,4ca765,53.09378783,2.86508597,173.34,113.17,-0.06,BOUND_TEST,False,False,False,1000,10389.53,10439.53,1654510523.50,1654510524,0.00
1654510526,4ca765,53.09256015,2.86986764,172.97,113.65,-0.01,BOUND_TEST,False,False,False,1000,10388.50,10438.50,1654510525.50,1654510526,0.00
1654510528,4ca765,53.09131169,2.87461991,172.53,113.84,-0.13,BOUND_TEST,False,False,False,1000,10387.80,10437.80,1654510527.50,1654510528,0.00
1654510530,4ca765,53.09005615,2.87935446,172.85,113.11,-0.08,BOUND_TEST,False,False,False,1000,10387.57,10437.57,1654510529.50,1654510530,0.00
1654510532,4ca765,53.08883508,2.88412411,172.83,113.64,-0.04,BOUND_TEST,False,False,False,1000,10386.48,10436.48,1654510531.50,1654510532,0.00
1654510534,4ca765,53.08758771,2.88887397,172.49,113.56,-0.03,BOUND_TEST,False,False,False,1000,10390.28,10440.28,1654510533.50,1654510534,0.00
1654510536,4ca765,53.08634654,2.89361736,172.20,114.04,-0.12,BOUND_TEST,False,False,False,1000,10391.08,10441.08,1654510535.50,1654510536,0.00
1654510538,4ca765,53.08508369,2.89833520,172.27,114.29,0.09,BOUND_TEST,False,False,False,1000,10387.18,10437.18,1654510537.50,1654510538,0.00
1654510540,4ca765,53.08380832,2.90304506,172.48,113.66,0.07,BOUND_TEST,False,False,False,1000,10388.09,10438.09,1654510539.50,1654510540,0.00
1654510542,4ca765,53.08256220,2.90778569,172.54,114.08,0.09,BOUND_TEST,False,False,False,1000,10386.26,10436.26,1654510541.50,1654510542,0.00
1654510544,4ca765,53.08129509,2.91251232,172.76,114.42,-0.15,BOUND_TEST,False,False,False,1000,10389.00,10439.00,1654510543.50,1654510544,0.00
1654510546,4ca765,53.08000940,2.91723158,172.79,113.77,0.08,BOUND_TEST,False,False,False,1000,10387.52,10437.52,1654510545.50,1654510546,0.00
1654510548,4ca765,53.07875531,2.92197664,180.83,198.77,22.00,BOUND_TEST,False,False,False,1000,11088.71,11138.71,1654510547.50,1654510548,0.95
1654510550,4ca765,53.07567353,2.92023079,180.75,198.37,-0.01,BOUND_TEST,False,False,False,1000,10427.49,10477.49,1654510549.50,1654510550,0.00
1654510552,4ca765,53.07258612,2.91852169,180.59,198.31,-0.03,BOUND_TEST,False,False,False,1000,10426.76,10476.76,1654510551.50,1654510552,0.00
1654510554,4ca765,53.06950040,2.91682033,180.34,198.11,0.10,BOUND_TEST,False,False,False,1000,10421.35,10471.35,1654510553.50,1654510554,0.00
1654510556,4ca765,53.06641439,2.91513851,180.18,197.54,0.14,BOUND_TEST,False,False,False,1000,10424.72,10474.72,1654510555.50,1654510556,0.00
1654510558,4ca765,53.06332162,2.91350885,180.54,197.60,-0.10,BOUND_TEST,False,False,False,1000,10420.74,10470.74,1654510557.50,1654510558,0.00
1654510560,4ca765,53.06022378,2.91187082,180.75,197.79,-0.03,BOUND_TEST,False,False,False,1000,10420.79,10470.79,1654510559.50,1654510560,0.00
1654510562,4ca765,53.05712601,2.91021402,180.53,197.16,0.09,BOUND_TEST,False,False,False,1000,10426.32,10476.32,1654510561.50,1654510562,0.00
1654510564,4ca765,53.05402062,2.90861601,180.85,196.69,0.14,BOUND_TEST,False,False,False,1000,10425.26,10475.26,1654510563.50,1654510564,0.00
1654510566,4ca765,53.05090277,2.90705820,180.82,196.34,-0.13,BOUND_TEST,False,False,False,1000,10427.39,10477.39,1654510565.50,1654510566,0.00
1654510568,4ca765,53.04778042,2.90553203,180.94,195.85,-0.09,BOUND_TEST,False,False,False,1000,10427.93,10477.93,1654510567.50,1654510568,0.00
1654510570,4ca765,53.04464744,2.90404952,181.31,196.15,-0.08,BOUND_TEST,False,False,False,1000,10420.58,10470.58,1654510569.50,1654510570,0.00
1654510572,4ca765,53.04151239,2.90253622,181.54,196.57,-0.11,BOUND_TEST,False,False,False,1000,10424.04,10474.04,1654510571.50,1654510572,0.00
1654510574,4ca765,53.03838009,2.90098286,181.81,197.28,-0.11,BOUND_TEST,False,False,False,1000,10424.72,10474.72,1654510573.50,1654510574,0.00
1654510576,4ca765,53.03525442,2.89936258,182.11,197.89,0.05,BOUND_TEST,False,False,False,1000,10426.73,10476.73,1654510575.50,1654510576,0.00
1654510578,4ca765,53.03213555,2.89768426,182.48,198.46,0.01,BOUND_TEST,False,False,False,1000,10426.55,10476.55,1654510577.50,1654510578,0.00
1654510580,4ca765,53.02901954,2.89595034,182.51,294.25,0.01,BOUND_TEST,False,False,False,1000,10423.66,10473.66,1654510579.50,1654510580,0.80
1654510582,4ca765,53.03036838,2.89095900,182.79,294.48,0.03,BOUND_TEST,False,False,False,1000,10420.38,10470.38,1654510581.50,1654510582,0.00
1654510584,4ca765,53.03173234,2.88596693,182.93,294.75,-0.13,BOUND_TEST,False,False,False,1000,10424.55,10474.55,1654510583.50,1654510584,0.00
1654510586,4ca765,53.03311054,2.88098385,182.79,294.36,0.06,BOUND_TEST,False,False,False,1000,10424.87,10474.87,1654510585.50,1654510586,0.00
